cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 20, 25, 30, 40, 50, 55, 75]",0.95,0.2,0.1,1.00E-08,5.893,1.517251133
"[5, 10, 25, 30, 35, 45, 55, 95]",0.95,0.2,0.1,1.00E-08,5.892,1.577965779
"[5, 10, 15, 20, 25, 40, 75, 110]",0.95,0.2,0.1,1.00E-08,5.891,1.369488591
"[5, 10, 15, 20, 35, 45, 55, 115]",0.95,0.2,0.1,1.00E-08,5.89,1.581929202
"[5, 15, 20, 25, 30, 35, 70, 100]",0.95,0.2,0.1,1.00E-08,5.89,1.128069147
"[10, 20, 25, 30, 45, 50, 55, 65]",0.95,0.2,0.1,1.00E-08,5.89,1.21585361
"[5, 10, 15, 25, 30, 40, 75, 100]",0.95,0.2,0.1,1.00E-08,5.889,1.737279195
"[10, 15, 20, 35, 40, 45, 55, 80]",0.95,0.2,0.1,1.00E-08,5.886,1.381174862
"[5, 10, 20, 40, 45, 50, 55, 75]",0.95,0.2,0.1,1.00E-08,5.882,1.559126679
"[5, 15, 20, 25, 35, 50, 55, 95]",0.95,0.2,0.1,1.00E-08,5.882,1.1323586
"[5, 10, 15, 25, 50, 55, 65, 75]",0.95,0.2,0.1,1.00E-08,5.879,1.568100443
"[5, 10, 15, 30, 45, 55, 60, 80]",0.95,0.2,0.1,1.00E-08,5.879,1.236082117
"[10, 15, 25, 30, 40, 45, 65, 70]",0.95,0.2,0.1,1.00E-08,5.878,1.579061747
"[5, 10, 15, 25, 35, 40, 70, 100]",0.95,0.2,0.1,1.00E-08,5.877,1.125988899
"[5, 15, 20, 35, 40, 50, 65, 70]",0.95,0.2,0.1,1.00E-08,5.874,1.155285246
"[5, 10, 20, 25, 30, 35, 40, 135]",0.95,0.2,0.1,1.00E-08,5.873,1.125793498
"[10, 15, 25, 30, 40, 50, 60, 70]",0.95,0.2,0.1,1.00E-08,5.873,1.136895334
"[5, 20, 25, 30, 40, 55, 60, 65]",0.95,0.2,0.1,1.00E-08,5.872,1.134379125
"[10, 20, 25, 30, 35, 50, 60, 70]",0.95,0.2,0.1,1.00E-08,5.872,1.121256438
"[5, 10, 15, 20, 30, 45, 65, 110]",0.95,0.2,0.1,1.00E-08,5.871,1.156554798
"[5, 10, 20, 25, 35, 45, 75, 85]",0.95,0.2,0.1,1.00E-08,5.871,1.149703875
"[5, 15, 25, 30, 40, 45, 65, 75]",0.95,0.2,0.1,1.00E-08,5.87,1.138797612
"[5, 10, 15, 25, 50, 60, 65, 70]",0.95,0.2,0.1,1.00E-08,5.868,1.446795079
"[5, 10, 20, 30, 35, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.868,1.162573008
"[10, 15, 25, 30, 35, 45, 50, 90]",0.95,0.2,0.1,1.00E-08,5.865,1.131068079
"[10, 15, 20, 30, 35, 45, 65, 80]",0.95,0.2,0.1,1.00E-08,5.864,1.176241472
"[5, 10, 15, 20, 25, 40, 80, 105]",0.95,0.2,0.1,1.00E-08,5.863,1.255456491
"[5, 10, 25, 35, 45, 50, 60, 70]",0.95,0.2,0.1,1.00E-08,5.863,1.154959307
"[5, 15, 20, 25, 30, 35, 80, 90]",0.95,0.2,0.1,1.00E-08,5.862,1.956230048
"[5, 10, 15, 25, 30, 45, 60, 110]",0.95,0.2,0.1,1.00E-08,5.861,1.170016667
"[5, 10, 20, 30, 35, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.861,1.506140432
"[5, 10, 25, 30, 35, 45, 50, 100]",0.95,0.2,0.1,1.00E-08,5.861,1.160714866
"[5, 10, 30, 35, 40, 45, 50, 85]",0.95,0.2,0.1,1.00E-08,5.861,1.142794382
"[5, 15, 25, 35, 45, 50, 55, 70]",0.95,0.2,0.1,1.00E-08,5.861,1.126809212
"[5, 10, 15, 25, 30, 35, 40, 140]",0.95,0.2,0.1,1.00E-08,5.86,1.136450615
"[5, 10, 25, 40, 45, 50, 60, 65]",0.95,0.2,0.1,1.00E-08,5.86,1.647142981
"[5, 20, 25, 30, 35, 40, 60, 85]",0.95,0.2,0.1,1.00E-08,5.859,1.256303705
"[5, 10, 20, 30, 35, 55, 70, 75]",0.95,0.2,0.1,1.00E-08,5.858,1.455938186
"[5, 10, 15, 20, 25, 30, 60, 135]",0.95,0.2,0.1,1.00E-08,5.857,1.157847572
"[5, 10, 15, 25, 35, 50, 65, 95]",0.95,0.2,0.1,1.00E-08,5.857,1.307184379
"[5, 10, 15, 30, 40, 45, 55, 100]",0.95,0.2,0.1,1.00E-08,5.857,1.421988397
"[5, 10, 20, 30, 40, 45, 60, 90]",0.95,0.2,0.1,1.00E-08,5.856,1.132777118
"[10, 15, 20, 25, 35, 40, 60, 95]",0.95,0.2,0.1,1.00E-08,5.856,1.155415077
"[5, 10, 25, 35, 40, 45, 60, 80]",0.95,0.2,0.1,1.00E-08,5.855,1.187381573
"[5, 10, 15, 20, 30, 40, 85, 95]",0.95,0.2,0.1,1.00E-08,5.853,1.302494146
"[5, 10, 25, 30, 45, 50, 60, 75]",0.95,0.2,0.1,1.00E-08,5.853,1.670883299
"[5, 15, 25, 30, 40, 55, 60, 70]",0.95,0.2,0.1,1.00E-08,5.853,1.591128845
"[5, 10, 15, 30, 35, 40, 55, 110]",0.95,0.2,0.1,1.00E-08,5.852,1.35809278
"[5, 10, 15, 20, 30, 45, 50, 125]",0.95,0.2,0.1,1.00E-08,5.85,1.129734482
"[10, 15, 25, 30, 35, 55, 60, 70]",0.95,0.2,0.1,1.00E-08,5.849,1.142514333
"[5, 15, 20, 25, 30, 50, 65, 90]",0.95,0.2,0.1,1.00E-08,5.848,1.28477858
"[10, 15, 20, 25, 30, 35, 80, 85]",0.95,0.2,0.1,1.00E-08,5.848,1.500165324
"[5, 10, 15, 20, 35, 40, 85, 90]",0.95,0.2,0.1,1.00E-08,5.847,1.415574442
"[5, 10, 20, 30, 35, 50, 70, 80]",0.95,0.2,0.1,1.00E-08,5.847,1.282361493
"[5, 10, 25, 30, 45, 50, 65, 70]",0.95,0.2,0.1,1.00E-08,5.847,1.370522163
"[5, 15, 20, 25, 40, 50, 60, 85]",0.95,0.2,0.1,1.00E-08,5.846,1.042038387
"[5, 10, 20, 25, 30, 40, 55, 115]",0.95,0.2,0.1,1.00E-08,5.845,1.166102483
"[5, 10, 20, 25, 35, 55, 70, 80]",0.95,0.2,0.1,1.00E-08,5.845,1.337398594
"[5, 10, 15, 30, 40, 60, 65, 75]",0.95,0.2,0.1,1.00E-08,5.844,1.500061332
"[5, 10, 20, 25, 45, 50, 65, 80]",0.95,0.2,0.1,1.00E-08,5.843,1.855330429
"[5, 15, 20, 25, 30, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.843,1.166589474
"[5, 10, 15, 30, 40, 45, 50, 105]",0.95,0.2,0.1,1.00E-08,5.841,1.352412289
"[5, 10, 15, 25, 40, 45, 65, 95]",0.95,0.2,0.1,1.00E-08,5.84,1.045523792
"[5, 15, 20, 25, 30, 60, 70, 75]",0.95,0.2,0.1,1.00E-08,5.84,1.585761647
"[10, 20, 25, 30, 35, 45, 65, 70]",0.95,0.2,0.1,1.00E-08,5.838,1.325049433
"[5, 10, 15, 20, 25, 50, 60, 115]",0.95,0.2,0.1,1.00E-08,5.837,1.594406159
"[5, 10, 20, 25, 30, 40, 70, 100]",0.95,0.2,0.1,1.00E-08,5.837,1.171448249
"[10, 15, 20, 30, 40, 50, 60, 75]",0.95,0.2,0.1,1.00E-08,5.837,1.344117182
"[5, 10, 20, 30, 40, 55, 65, 75]",0.95,0.2,0.1,1.00E-08,5.835,1.792304383
"[10, 20, 25, 35, 40, 45, 50, 75]",0.95,0.2,0.1,1.00E-08,5.834,1.498760821
"[5, 10, 15, 25, 30, 40, 70, 105]",0.95,0.2,0.1,1.00E-08,5.833,1.031392748
"[5, 10, 20, 25, 35, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.833,1.019377751
"[5, 10, 15, 20, 30, 55, 60, 105]",0.95,0.2,0.1,1.00E-08,5.832,1.542367012
"[5, 10, 20, 35, 40, 50, 60, 80]",0.95,0.2,0.1,1.00E-08,5.832,1.36467432
"[15, 20, 25, 30, 40, 45, 60, 65]",0.95,0.2,0.1,1.00E-08,5.831,1.040739641
"[5, 10, 20, 25, 35, 40, 45, 120]",0.95,0.2,0.1,1.00E-08,5.83,1.411531084
"[5, 10, 15, 20, 35, 50, 70, 95]",0.95,0.2,0.1,1.00E-08,5.829,1.343107963
"[5, 10, 25, 35, 40, 50, 55, 80]",0.95,0.2,0.1,1.00E-08,5.829,1.428768351
"[5, 10, 25, 30, 45, 55, 60, 70]",0.95,0.2,0.1,1.00E-08,5.828,1.267034333
"[5, 15, 20, 25, 30, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.827,1.300419548
"[5, 10, 15, 20, 25, 30, 70, 125]",0.95,0.2,0.1,1.00E-08,5.826,1.299016551
"[5, 10, 15, 30, 40, 50, 65, 85]",0.95,0.2,0.1,1.00E-08,5.825,1.223026983
"[5, 10, 20, 25, 35, 50, 60, 95]",0.95,0.2,0.1,1.00E-08,5.825,1.033689992
"[5, 15, 20, 35, 40, 50, 60, 75]",0.95,0.2,0.1,1.00E-08,5.825,1.764356823
"[5, 10, 15, 20, 30, 40, 60, 120]",0.95,0.2,0.1,1.00E-08,5.824,1.290900461
"[5, 10, 15, 20, 35, 50, 65, 100]",0.95,0.2,0.1,1.00E-08,5.824,1.147076283
"[5, 10, 20, 35, 45, 50, 60, 75]",0.95,0.2,0.1,1.00E-08,5.824,1.620056789
"[5, 10, 15, 25, 35, 55, 75, 80]",0.95,0.2,0.1,1.00E-08,5.823,1.057171225
"[5, 15, 20, 25, 30, 50, 75, 80]",0.95,0.2,0.1,1.00E-08,5.823,1.361209389
"[5, 10, 15, 25, 30, 60, 65, 90]",0.95,0.2,0.1,1.00E-08,5.822,1.33132866
"[10, 15, 30, 35, 40, 45, 55, 70]",0.95,0.2,0.1,1.00E-08,5.822,1.356479266
"[5, 15, 20, 30, 45, 50, 60, 75]",0.95,0.2,0.1,1.00E-08,5.821,1.368962746
"[5, 10, 25, 30, 50, 55, 60, 65]",0.95,0.2,0.1,1.00E-08,5.82,1.259206099
"[5, 10, 15, 20, 35, 40, 45, 130]",0.95,0.2,0.1,1.00E-08,5.818,1.234453725
"[5, 10, 25, 30, 35, 50, 60, 85]",0.95,0.2,0.1,1.00E-08,5.818,1.052860865
"[10, 20, 25, 30, 35, 40, 50, 90]",0.95,0.2,0.1,1.00E-08,5.818,1.352714308
"[5, 10, 15, 20, 45, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.816,1.335179389
"[5, 10, 15, 20, 30, 65, 75, 80]",0.95,0.2,0.1,1.00E-08,5.814,1.316010638
"[5, 10, 15, 25, 30, 40, 55, 120]",0.95,0.2,0.1,1.00E-08,5.814,1.173543352
"[5, 10, 15, 30, 40, 45, 65, 90]",0.95,0.2,0.1,1.00E-08,5.814,1.174088583
"[15, 20, 25, 30, 35, 45, 60, 70]",0.95,0.2,0.1,1.00E-08,5.814,1.19931814
"[5, 10, 25, 30, 35, 40, 65, 90]",0.95,0.2,0.1,1.00E-08,5.813,1.187657779
"[5, 15, 25, 30, 40, 50, 65, 70]",0.95,0.2,0.1,1.00E-08,5.813,1.244528425
"[5, 10, 20, 25, 30, 50, 60, 100]",0.95,0.2,0.1,1.00E-08,5.812,1.229608068
"[5, 10, 25, 30, 35, 40, 50, 105]",0.95,0.2,0.1,1.00E-08,5.812,1.191677809
"[5, 10, 15, 20, 45, 50, 60, 95]",0.95,0.2,0.1,1.00E-08,5.811,1.24868691
"[5, 10, 20, 35, 40, 50, 65, 75]",0.95,0.2,0.1,1.00E-08,5.811,1.419090906
"[5, 15, 20, 25, 35, 50, 70, 80]",0.95,0.2,0.1,1.00E-08,5.811,1.571476694
"[5, 15, 20, 30, 40, 45, 70, 75]",0.95,0.2,0.1,1.00E-08,5.811,1.076391657
"[5, 10, 15, 30, 35, 60, 65, 80]",0.95,0.2,0.1,1.00E-08,5.809,1.247324737
"[5, 10, 15, 30, 45, 50, 70, 75]",0.95,0.2,0.1,1.00E-08,5.809,1.287532136
"[10, 15, 20, 35, 40, 45, 60, 75]",0.95,0.2,0.1,1.00E-08,5.808,1.346943206
"[10, 15, 20, 25, 30, 45, 50, 105]",0.95,0.2,0.1,1.00E-08,5.807,1.193017603
"[5, 10, 15, 30, 40, 55, 70, 75]",0.95,0.2,0.1,1.00E-08,5.806,1.51603562
"[5, 10, 15, 25, 30, 40, 65, 110]",0.95,0.2,0.1,1.00E-08,5.805,1.263326957
"[5, 10, 15, 30, 50, 55, 60, 75]",0.95,0.2,0.1,1.00E-08,5.805,1.305157079
"[5, 10, 25, 30, 35, 45, 70, 80]",0.95,0.2,0.1,1.00E-08,5.805,1.336905008
"[5, 10, 15, 20, 25, 55, 75, 95]",0.95,0.2,0.1,1.00E-08,5.804,1.279571803
"[5, 10, 15, 20, 35, 65, 70, 80]",0.95,0.2,0.1,1.00E-08,5.804,1.278414643
"[5, 15, 20, 30, 35, 40, 75, 80]",0.95,0.2,0.1,1.00E-08,5.803,1.263285795
"[5, 10, 15, 20, 50, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.802,1.403593958
"[5, 10, 15, 20, 40, 45, 70, 95]",0.95,0.2,0.1,1.00E-08,5.801,1.073340114
"[15, 25, 30, 35, 40, 45, 50, 60]",0.95,0.2,0.1,1.00E-08,5.8,1.799833326
"[5, 15, 25, 30, 35, 50, 65, 75]",0.95,0.2,0.1,1.00E-08,5.798,1.254
"[5, 15, 20, 25, 30, 50, 55, 100]",0.95,0.2,0.1,1.00E-08,5.797,1.250460315
"[5, 10, 20, 25, 30, 40, 80, 90]",0.95,0.2,0.1,1.00E-08,5.796,1.264240483
"[5, 10, 20, 35, 40, 45, 60, 85]",0.95,0.2,0.1,1.00E-08,5.793,1.227587471
"[5, 10, 15, 25, 50, 55, 60, 80]",0.95,0.2,0.1,1.00E-08,5.791,1.466253389
"[5, 10, 15, 20, 30, 50, 55, 115]",0.95,0.2,0.1,1.00E-08,5.79,1.575392015
"[5, 20, 25, 30, 40, 50, 60, 70]",0.95,0.2,0.1,1.00E-08,5.79,1.21913904
"[5, 10, 25, 30, 45, 50, 55, 80]",0.95,0.2,0.1,1.00E-08,5.786,2.18174334
"[10, 20, 25, 30, 35, 50, 55, 75]",0.95,0.2,0.1,1.00E-08,5.786,1.204194336
"[5, 10, 15, 25, 40, 55, 65, 85]",0.95,0.2,0.1,1.00E-08,5.785,1.358600383
"[5, 15, 20, 25, 35, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.785,1.070249971
"[10, 15, 30, 35, 45, 50, 55, 60]",0.95,0.2,0.1,1.00E-08,5.783,1.822155592
"[5, 10, 15, 25, 40, 50, 55, 100]",0.95,0.2,0.1,1.00E-08,5.782,1.12729588
"[5, 10, 15, 20, 40, 50, 65, 95]",0.95,0.2,0.1,1.00E-08,5.781,1.342244017
"[5, 10, 20, 25, 35, 45, 55, 105]",0.95,0.2,0.1,1.00E-08,5.781,1.27022006
"[10, 15, 20, 25, 35, 55, 65, 75]",0.95,0.2,0.1,1.00E-08,5.777,1.22602243
"[10, 15, 20, 25, 45, 55, 60, 70]",0.95,0.2,0.1,1.00E-08,5.776,1.385403912
"[5, 10, 15, 25, 35, 50, 70, 90]",0.95,0.2,0.1,1.00E-08,5.774,1.102907068
"[15, 20, 25, 35, 40, 45, 50, 70]",0.95,0.2,0.1,1.00E-08,5.774,1.107051941
"[10, 15, 25, 30, 35, 45, 60, 80]",0.95,0.2,0.1,1.00E-08,5.773,1.219479807
"[5, 10, 15, 20, 30, 35, 50, 135]",0.95,0.2,0.1,1.00E-08,5.771,1.002705839
"[10, 20, 25, 30, 40, 45, 55, 75]",0.95,0.2,0.1,1.00E-08,5.771,1.142444309
"[5, 10, 15, 25, 30, 35, 80, 100]",0.95,0.2,0.1,1.00E-08,5.768,1.104344149
"[5, 10, 20, 25, 30, 35, 45, 130]",0.95,0.2,0.1,1.00E-08,5.766,1.143662538
"[5, 10, 20, 25, 40, 45, 70, 85]",0.95,0.2,0.1,1.00E-08,5.764,1.300562955
"[5, 10, 25, 35, 40, 45, 55, 85]",0.95,0.2,0.1,1.00E-08,5.764,1.294026275
"[5, 10, 15, 35, 45, 55, 60, 75]",0.95,0.2,0.1,1.00E-08,5.763,1.112407749
"[5, 10, 20, 25, 40, 55, 65, 80]",0.95,0.2,0.1,1.00E-08,5.763,1.407284975
"[5, 15, 25, 30, 35, 55, 60, 75]",0.95,0.2,0.1,1.00E-08,5.762,1.135920772
"[5, 10, 15, 20, 30, 45, 75, 100]",0.95,0.2,0.1,1.00E-08,5.761,1.489932549
"[5, 10, 20, 25, 30, 50, 55, 105]",0.95,0.2,0.1,1.00E-08,5.76,1.092336944
"[5, 20, 25, 35, 40, 45, 50, 80]",0.95,0.2,0.1,1.00E-08,5.757,1.102547505
"[5, 10, 15, 20, 40, 50, 70, 90]",0.95,0.2,0.1,1.00E-08,5.756,1.131027851
"[5, 10, 15, 25, 35, 40, 50, 120]",0.95,0.2,0.1,1.00E-08,5.756,1.084962672
"[10, 15, 25, 30, 40, 50, 55, 75]",0.95,0.2,0.1,1.00E-08,5.755,1.107661952
"[5, 10, 15, 30, 35, 45, 55, 105]",0.95,0.2,0.1,1.00E-08,5.753,1.016705956
"[5, 10, 20, 30, 35, 45, 55, 100]",0.95,0.2,0.1,1.00E-08,5.752,1.131519333
"[15, 20, 25, 35, 40, 50, 55, 60]",0.95,0.2,0.1,1.00E-08,5.752,1.118041144
"[5, 10, 15, 20, 25, 30, 65, 130]",0.95,0.2,0.1,1.00E-08,5.75,1.406875972
"[10, 15, 20, 35, 45, 50, 55, 70]",0.95,0.2,0.1,1.00E-08,5.75,1.129522023
"[5, 10, 15, 20, 25, 60, 75, 90]",0.95,0.2,0.1,1.00E-08,5.749,1.1101617
"[5, 10, 20, 25, 35, 40, 80, 85]",0.95,0.2,0.1,1.00E-08,5.749,0.996724134
"[5, 10, 15, 35, 45, 50, 55, 85]",0.95,0.2,0.1,1.00E-08,5.748,1.220203262
"[5, 10, 15, 35, 40, 50, 55, 90]",0.95,0.2,0.1,1.00E-08,5.746,1.100892365
"[10, 15, 20, 35, 40, 50, 55, 75]",0.95,0.2,0.1,1.00E-08,5.746,1.11506233
"[5, 10, 20, 25, 30, 35, 60, 115]",0.95,0.2,0.1,1.00E-08,5.745,1.112184787
"[5, 10, 20, 25, 35, 40, 60, 105]",0.95,0.2,0.1,1.00E-08,5.745,0.980793046
"[5, 10, 20, 40, 45, 55, 60, 65]",0.95,0.2,0.1,1.00E-08,5.745,1.450777378
"[5, 10, 15, 20, 30, 60, 65, 95]",0.95,0.2,0.1,1.00E-08,5.742,1.432981507
"[10, 20, 30, 35, 40, 45, 50, 70]",0.95,0.2,0.1,1.00E-08,5.741,0.999929498
"[15, 20, 25, 30, 40, 50, 55, 65]",0.95,0.2,0.1,1.00E-08,5.741,1.308074539
"[5, 15, 25, 30, 35, 40, 60, 90]",0.95,0.2,0.1,1.00E-08,5.74,0.982893687
"[5, 10, 25, 30, 35, 50, 70, 75]",0.95,0.2,0.1,1.00E-08,5.739,1.023845203
"[5, 15, 20, 25, 45, 55, 60, 75]",0.95,0.2,0.1,1.00E-08,5.739,1.019715156
"[5, 15, 20, 30, 35, 50, 70, 75]",0.95,0.2,0.1,1.00E-08,5.739,0.98243524
"[10, 15, 20, 25, 30, 35, 55, 110]",0.95,0.2,0.1,1.00E-08,5.739,1.136775703
"[5, 15, 20, 35, 40, 45, 65, 75]",0.95,0.2,0.1,1.00E-08,5.738,1.326588105
"[10, 15, 20, 25, 35, 40, 70, 85]",0.95,0.2,0.1,1.00E-08,5.738,0.999657941
"[10, 15, 25, 30, 35, 45, 65, 75]",0.95,0.2,0.1,1.00E-08,5.738,0.973938396
"[5, 10, 25, 30, 40, 55, 65, 70]",0.95,0.2,0.1,1.00E-08,5.734,0.994667784
"[10, 15, 20, 25, 35, 40, 55, 100]",0.95,0.2,0.1,1.00E-08,5.734,1.026023392
"[5, 10, 20, 35, 45, 50, 55, 80]",0.95,0.2,0.1,1.00E-08,5.733,1.303307715
"[5, 15, 20, 25, 35, 50, 65, 85]",0.95,0.2,0.1,1.00E-08,5.733,1.017276265
"[5, 10, 15, 25, 35, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.731,0.973251766
"[5, 10, 15, 25, 35, 40, 65, 105]",0.95,0.2,0.1,1.00E-08,5.73,1.011365414
"[5, 10, 15, 25, 35, 50, 60, 100]",0.95,0.2,0.1,1.00E-08,5.729,1.000409416
"[5, 15, 20, 25, 30, 35, 50, 120]",0.95,0.2,0.1,1.00E-08,5.729,1.338244746
"[5, 15, 20, 25, 35, 45, 65, 90]",0.95,0.2,0.1,1.00E-08,5.729,1.455616364
"[5, 10, 15, 25, 35, 45, 70, 95]",0.95,0.2,0.1,1.00E-08,5.728,1.085953959
"[5, 10, 20, 25, 30, 55, 60, 95]",0.95,0.2,0.1,1.00E-08,5.728,1.353918757
"[5, 15, 20, 30, 35, 45, 55, 95]",0.95,0.2,0.1,1.00E-08,5.728,1.004537705
"[5, 10, 15, 20, 40, 55, 65, 90]",0.95,0.2,0.1,1.00E-08,5.727,1.121931816
"[5, 10, 15, 20, 45, 50, 65, 90]",0.95,0.2,0.1,1.00E-08,5.725,0.974553744
"[5, 10, 20, 25, 35, 45, 50, 110]",0.95,0.2,0.1,1.00E-08,5.725,1.016225861
"[5, 15, 20, 25, 35, 40, 65, 95]",0.95,0.2,0.1,1.00E-08,5.725,0.976910948
"[10, 15, 20, 30, 35, 40, 55, 95]",0.95,0.2,0.1,1.00E-08,5.725,1.295389903
"[5, 10, 25, 30, 35, 45, 65, 85]",0.95,0.2,0.1,1.00E-08,5.724,0.861292053
"[5, 20, 25, 40, 45, 50, 55, 60]",0.95,0.2,0.1,1.00E-08,5.723,0.998163814
"[5, 10, 15, 20, 30, 50, 70, 100]",0.95,0.2,0.1,1.00E-08,5.722,1.108366365
"[5, 10, 15, 30, 35, 40, 75, 90]",0.95,0.2,0.1,1.00E-08,5.722,1.318937451
"[10, 15, 20, 35, 45, 50, 60, 65]",0.95,0.2,0.1,1.00E-08,5.722,1.322405384
"[5, 10, 15, 20, 35, 55, 60, 100]",0.95,0.2,0.1,1.00E-08,5.72,1.364990842
"[5, 10, 20, 25, 30, 45, 65, 100]",0.95,0.2,0.1,1.00E-08,5.72,1.019235007
"[5, 15, 20, 30, 40, 45, 60, 85]",0.95,0.2,0.1,1.00E-08,5.72,0.99245151
"[5, 15, 25, 30, 35, 45, 55, 90]",0.95,0.2,0.1,1.00E-08,5.719,0.870780684
"[5, 20, 25, 35, 40, 45, 60, 70]",0.95,0.2,0.1,1.00E-08,5.718,1.001976048
"[5, 15, 20, 25, 35, 40, 50, 110]",0.95,0.2,0.1,1.00E-08,5.717,1.179292585
"[5, 20, 25, 30, 35, 50, 60, 75]",0.95,0.2,0.1,1.00E-08,5.717,0.996198273
"[5, 10, 15, 20, 25, 45, 55, 125]",0.95,0.2,0.1,1.00E-08,5.716,1.02665671
"[10, 20, 25, 30, 35, 40, 65, 75]",0.95,0.2,0.1,1.00E-08,5.714,1.139633274
"[5, 10, 20, 25, 30, 35, 75, 100]",0.95,0.2,0.1,1.00E-08,5.713,1.332490525
"[5, 10, 15, 20, 30, 45, 85, 90]",0.95,0.2,0.1,1.00E-08,5.711,0.990807247
"[10, 20, 25, 30, 35, 45, 55, 80]",0.95,0.2,0.1,1.00E-08,5.711,1.321021953
"[5, 10, 15, 30, 35, 40, 60, 105]",0.95,0.2,0.1,1.00E-08,5.709,1.176715344
"[5, 10, 25, 30, 35, 45, 60, 90]",0.95,0.2,0.1,1.00E-08,5.709,0.982190918
"[5, 15, 25, 35, 40, 45, 60, 75]",0.95,0.2,0.1,1.00E-08,5.708,0.862192554
"[10, 15, 20, 25, 30, 40, 65, 95]",0.95,0.2,0.1,1.00E-08,5.708,0.980171414
"[10, 15, 20, 30, 35, 45, 70, 75]",0.95,0.2,0.1,1.00E-08,5.708,1.344669476
"[10, 25, 30, 35, 40, 45, 50, 65]",0.95,0.2,0.1,1.00E-08,5.706,1.30482336
"[5, 10, 15, 25, 30, 40, 80, 95]",0.95,0.2,0.1,1.00E-08,5.705,1.015004926
"[5, 10, 20, 25, 30, 50, 70, 90]",0.95,0.2,0.1,1.00E-08,5.705,1.479565815
"[5, 15, 20, 25, 35, 45, 60, 95]",0.95,0.2,0.1,1.00E-08,5.705,1.017661535
"[5, 10, 20, 25, 30, 45, 80, 85]",0.95,0.2,0.1,1.00E-08,5.704,1.032155027
"[5, 10, 15, 20, 30, 50, 75, 95]",0.95,0.2,0.1,1.00E-08,5.703,1.007914183
"[5, 10, 25, 35, 45, 55, 60, 65]",0.95,0.2,0.1,1.00E-08,5.703,0.990560952
"[5, 10, 15, 30, 35, 40, 50, 115]",0.95,0.2,0.1,1.00E-08,5.701,0.856398856
"[5, 10, 15, 30, 35, 45, 75, 85]",0.95,0.2,0.1,1.00E-08,5.701,0.864765286
